YEAR,GEO_ID,TRACT,CITY,COUNTY,STATE,ABBREV_NAME,B19013_001E,B19013_001M,B19013A_001E,B19013A_001M,B19013B_001E,B19013B_001M,B19013C_001E,B19013C_001M,B19013D_001E,B19013D_001M,B19013E_001E,B19013E_001M,B19013F_001E,B19013F_001M,B19013G_001E,B19013G_001M,B19013H_001E,B19013H_001M,B19013I_001E,B19013I_001M,B19013_001E_string,B19013_001M_string,B19013A_001E_string,B19013A_001M_string,B19013B_001E_string,B19013B_001M_string,B19013C_001E_string,B19013C_001M_string,B19013D_001E_string,B19013D_001M_string,B19013E_001E_string,B19013E_001M_string,B19013F_001E_string,B19013F_001M_string,B19013G_001E_string,B19013G_001M_string,B19013H_001E_string,B19013H_001M_string,B19013I_001E_string,B19013I_001M_string,dummy
2013,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,133564.00457999998,38839.40936,145187.9761,41853.12892,,,,,140758.04481999998,105930.79742,,,,,,,123984.2125,63604.7221,159290.97499999998,117729.49636,$1335640457999998,$38839.40936,$145187.9761,$41853.12892,Not available,Not available,Not available,Not available,$1407584481999998,$105930.79742,Not available,Not available,Not available,Not available,Not available,Not available,$123984.2125,$63604.7221,$159290.97499999998,$117729.49636,1
2011,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2011,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2011,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,104383.65384,14498.826480000002,117187.38792,32239.43208,120834.9,275160.46896,,,106297.95096,16666.36632,,,83331.8316,4098.175200000001,174903.58224000002,195459.8112,151068.81312,53074.77264,84630.72168,13921.542,$104383.65384,$14498.826480000002,$117187.38792,$32239.43208,$120834.9,$275160.46896,Not available,Not available,$106297.95096,$16666.36632,Not available,Not available,$83331.8316,$4098.175200000001,$174903.58224000002,$195459.8112,$151068.81312,$53074.77264,$84630.72168,$13921.542,1
2011,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,121888.71648,39915.681840000005,141257.7,88485.1848,143980.74000000002,95727.10968,,,122131.06704,33738.4656,,,95044.98816,376840.14408,,,148220.51328,67693.41288,93604.5,97336.42632,$121888.71648,$39915.681840000005,$141257.7,$88485.1848,$143980.74000000002,$95727.10968,Not available,Not available,$1221316704,$33738.4656,Not available,Not available,$95044.98816,$376840.14408,Not available,Not available,$148220.51328,$67693.41288,$93604.5,$97336.42632,1
2011,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,159638.22,24431.11488,138162.96504,46668.82104,340381.36152000003,,,,152441.22528,32788.12464,,,253583.1,292688.67744,,,151044.30576000002,55239.58944,194773.60512,109187.0964,$159638.22,$24431.11488,$138162.96504,$46668.82104,$340381.36152000003,Not available,Not available,Not available,$152441.22528,$32788.12464,Not available,Not available,$253583.1,$292688.67744,Not available,Not available,$151044.30576000002,$55239.58944,$194773.60512,$109187964,1
2011,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,148065.30000000002,25426.386,141257.7,45959.46912,213223.56264,123865.64352,340381.36152000003,,149199.44616000002,35379.097200000004,,,,,,,145391.27472000002,82324.3068,107683.97832,105121.59768,$148065.30000000002,$25426.386,$141257.7,$45959.46912,$213223.56264,$123865.64352,$340381.36152000003,Not available,$149199.44616000002,$3537997200000004,Not available,Not available,Not available,Not available,Not available,Not available,$145391.27472000002,$82324.3068,$107683.97832,$105121.59768,1
2011,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,181448.40888,34699.69872,140472.10296000002,57213.79344,,,,,206308.40256,42159.4668,,,151469.1,230746.32504000005,,,140733.5148,60627.12408,108496.80576,148820.9436,$181448.40888,$34699.69872,$140472.10296000002,$57213.79344,Not available,Not available,Not available,Not available,$206308.40256,$42159.4668,Not available,Not available,$151469.1,$230746.32504000005,Not available,Not available,$140733.5148,$60627.12408,$108496.80576,$148820.9436,1
2011,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,96339.79368,22368.41208,116094.08736,41043.0204,,,,,74483.31312,36319.90752,,,225866.63736,5440.63392,,,98142.44616,36671.17968,186641.24616,110449.22544,$96339.79368,$22368.41208,$1160948736,$41043204,Not available,Not available,Not available,Not available,$74483.31312,$36319.90752,Not available,Not available,$225866.63736,$5440.63392,Not available,Not available,$98142.44616,$36671.17968,$186641.24616,$110449.22544,1
2011,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,205635.81168,29020.7988,207419.40288,31689.378,,,,,206584.79112,46509.5232,,,,,,,209089.98792,52752.0924,205929.9,44381.46744,$205635.81168,$29020.7988,$207419.40288,$31689.378,Not available,Not available,Not available,Not available,$206584.79112,$46509.5232,Not available,Not available,Not available,Not available,Not available,Not available,$209089.98792,$52752924,$205929.9,$44381.46744,1
2011,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,143312.23368,18117.74664,144137.3148,29218.2192,157284.15192,75282.52536,,,146789.55576000002,24836.84784,,,136945.76616,52233.35328,84833.58816,97309.19592,148457.41776,29284.93368,137400.51384,44080.571520000005,$143312.23368,$18117.74664,$144137.3148,$29218.2192,$157284.15192,$75282.52536,Not available,Not available,$146789.55576000002,$24836.84784,Not available,Not available,$136945.76616,$52233.35328,$84833.58816,$97309.19592,$148457.41776,$29284.93368,$137400.51384,$44080.571520000005,1
2011,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,118849.80384,61239.80808,120622.50288,78081.81048,76411.22544000001,27003.02616,,,238644.50256,129690.22608,,,340381.36152000003,,,,81832.79808000001,109682.68968,222869.93184,1941.52752,$118849.80384,$61239.80808,$120622.50288,$78081.81048,$76411.22544000001,$270032616,Not available,Not available,$238644.50256,$129690.22608,Not available,Not available,$340381.36152000003,Not available,Not available,Not available,$81832.79808000001,$109682.68968,$222869.93184,$1941.52752,1
2022,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,115613.11125,30647.11125,96966.40625,19001.77125,135136.54875,65470.67625,,,122701.94125,36802.98125,,,,,,,98007.65625,33653.2,103784.51125,43860.57375,$115613.11125,$30647.11125,$96966.40625,$19001.77125,$135136.54875,$65470.67625,Not available,Not available,$122701.94125,$36802.98125,Not available,Not available,Not available,Not available,Not available,Not available,$98007.65625,$33653.2,$103784.51125,$43860.57375,1
2022,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,103582.50875,14482.74625,96749.82625,11445.42,,,,,105426.5625,23588.4775,,,151957.9425,117792.4475,,,96749.82625,22941.86125,111674.0625,49914.40125,$103582.50875,$14482.74625,$96749.82625,$11445.42,Not available,Not available,Not available,Not available,$105426.5625,$23588.4775,Not available,Not available,$151957.9425,$117792.4475,Not available,Not available,$96749.82625,$22941.86125,$111674625,$49914.40125,1
2022,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,158080.4925,28514.63125,260313.54125,,260313.54125,,,,156031.3125,22680.5075,,,,,,,260313.54125,,,,$158080.4925,$28514.63125,$260313.54125,Not available,$260313.54125,Not available,Not available,Not available,$156031.3125,$22680.5075,Not available,Not available,Not available,Not available,Not available,Not available,$260313.54125,Not available,Not available,Not available,1
2022,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,133410.15625,40323.4475,96434.3275,38503.3425,260313.54125,,,,141870.3125,50483.965,,,,,,,144183.97,114043.9475,,,$133410.15625,$40323.4475,$96434.3275,$38503.3425,$260313.54125,Not available,Not available,Not available,$141870.3125,$50483.965,Not available,Not available,Not available,Not available,Not available,Not available,$144183.97,$114043.9475,Not available,Not available,1
2022,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,162891.0675,24963.96875,194642.945,142622.095,,,,,147366.03,44899.74125,,,,,,,217795.13875,160362.9125,,,$162891675,$24963.96875,$194642.945,$14262295,Not available,Not available,Not available,Not available,$1473663,$44899.74125,Not available,Not available,Not available,Not available,Not available,Not available,$217795.13875,$160362.9125,Not available,Not available,1
2022,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,139831.545,11492.27625,146100.91125,27242.22375,188581.82875,34501.81875,,,138924.61625,21702.77375,,,90750.14375,72006.6025,161032.43625,111452.27625,149474.56125,45961.81625,130807.03125,52600.82625,$139831.545,$11492.27625,$146100.91125,$27242.22375,$188581.82875,$34501.81875,Not available,Not available,$138924.61625,$21702.77375,Not available,Not available,$90750.14375,$72006.6025,$161032.43625,$111452.27625,$149474.56125,$45961.81625,$1308073125,$52600.82625,1
2022,6037403409,Census Tract 4034.09,Walnut,Los Angeles County,California,Walnut,131132.9425,31598.81375,104905.9375,38970.86375,,,,,131457.8125,38318.0,,,142651.25,61762.785,206297.65625,48062.0175,80372.005,26672.66,171890.59125,46888.52875,$131132.9425,$31598.81375,$104905.9375,$38970.86375,Not available,Not available,Not available,Not available,$131457.8125,$38318,Not available,Not available,$142651.25,$61762.785,$206297.65625,$48062175,$8037205,$26672.66,$171890.59125,$46888.52875,1
2022,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,113535.8175,22633.65125,96803.97125,41687.485,,,,,113435.8575,47736.10625,,,,,,,79395.3125,38498.13625,196535.9375,100618.07,$113535.8175,$22633.65125,$96803.97125,$41687.485,Not available,Not available,Not available,Not available,$113435.8575,$47736.10625,Not available,Not available,Not available,Not available,Not available,Not available,$79395.3125,$38498.13625,$196535.9375,$1006187,1
2012,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2012,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2012,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,98229.85128,17710.6064,112831.76615,19744.39215,33132.703720000005,328583.76029,,,99772.86119,18489.446320000003,,,77083.814,7661.704350000001,175423.02294000002,235097.63092000005,156701.52500000002,48789.519920000006,78884.2145,6036.00938,$98229.85128,$17710.6064,$112831.76615,$19744.39215,$33132.703720000005,$328583.76029,Not available,Not available,$99772.86119,$18489.446320000003,Not available,Not available,$77083.814,$7661.704350000001,$1754232294000002,$235097.63092000005,$156701.52500000002,$48789.519920000006,$78884.2145,$60360938,1
2012,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,109632.38778,32673.935,141282.09494,39560.80032,170593.94871000003,67972.45384,,,103448.34547,13643.0349,,,273819.57797000004,237615.52436,,,147995.58836000002,55222.95104000001,144518.81495,76677.05685000001,$109632.38778,$32673.935,$1412829494,$39560.80032,$170593.94871000003,$67972.45384,Not available,Not available,$103448.34547,$13643349,Not available,Not available,$273819.57797000004,$237615.52436,Not available,Not available,$147995.58836000002,$55222.95104000001,$144518.81495,$766775685000001,1
2012,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,171600.83936,20711.2739,163672.40901,58426.3303,333408.83363,,,,172434.35811,24409.429890000003,,,333408.83363,,,,164203.19375,51242.06549,245888.03125000003,120361.44113,$171600.83936,$20711.2739,$163672.40901,$58426.3303,$333408.83363,Not available,Not available,Not available,$172434.35811,$24409.429890000003,Not available,Not available,$333408.83363,Not available,Not available,Not available,$164203.19375,$512426549,$2458883125000003,$120361.44113,1
2012,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,145431.01787,17066.46311,145032.2625,72241.40347,211936.47871,69982.23425000001,,,145460.35773000002,12705.49301,,,,,,,150589.49871,89210.51159000001,105556.8145,83649.27449000001,$1454311787,$17066.46311,$145032.2625,$72241.40347,$211936.47871,$69982.23425000001,Not available,Not available,$145460.35773000002,$12705.49301,Not available,Not available,Not available,Not available,Not available,Not available,$150589.49871,$89210.51159000001,$105556.8145,$83649.27449000001,1
2012,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,190875.79375,30678.82452,119731.96777,90342.76346,,,,,205579.0645,33690.161060000006,,,75711.50873,316902.49512000004,146223.19409,192773.54924,118947.79333,73653.71764,153923.57371,167033.15661,$190875.79375,$30678.82452,$119731.96777,$90342.76346,Not available,Not available,Not available,Not available,$205579645,$33690.161060000006,Not available,Not available,$75711.50873,$316902.49512000004,$146223.19409,$192773.54924,$118947.79333,$73653.71764,$153923.57371,$167033.15661,1
2012,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,87775.52571,28942.438260000003,107523.91875,39634.149970000006,,,,,74064.47568,14505.893510000002,,,225111.40948,1453.6567,,,94605.04494,38962.00045,160035.6,93178.06084,$87775.52571,$28942.438260000003,$107523.91875,$39634.149970000006,Not available,Not available,Not available,Not available,$74064.47568,$14505.893510000002,Not available,Not available,$225111.40948,$1453.6567,Not available,Not available,$946054494,$389620045,$160035.6,$931786084,1
2012,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,191709.3125,24850.86142,205652.41415000003,20235.16799,,,,,190975.816,51863.537070000006,,,,,135030.0375,125845.32769,206864.68382,27768.84386,205500.38033,172561.05296,$191709.3125,$24850.86142,$205652.41415000003,$20235.16799,Not available,Not available,Not available,Not available,$190975.816,$51863.537070000006,Not available,Not available,Not available,Not available,$135030375,$125845.32769,$206864.68382,$27768.84386,$205500.38033,$1725615296,1
2012,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,138096.05287,18937.546,139289.65172000002,26592.5822,158035.155,82124.9354,75914.22049,123431.45739,137763.97900000002,27894.205080000003,,,136953.13196,57199.3907,102106.71369,86107.15458,148505.03502,28966.4436,119054.48373,51114.03701,$1380965287,$18937.546,$139289.65172000002,$26592.5822,$158035.155,$82124.9354,$75914.22049,$123431.45739,$137763.97900000002,$27894.205080000003,Not available,Not available,$136953.13196,$57199.3907,$102106.71369,$86107.15458,$1485053502,$28966.4436,$119054.48373,$511143701,1
2012,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,110263.19477,64030.24356,82967.78956,86641.94021,75248.73912,1032.22962,,,201544.83375,59609.26011,,,9826.18584,743812.12805,49010.9025,297907.60303,63903.54871,50175.161490000006,221307.89672,35585.24929,$110263.19477,$64030.24356,$82967.78956,$86641.94021,$75248.73912,$1032.22962,Not available,Not available,$201544.83375,$59609.26011,Not available,Not available,$9826.18584,$743812.12805,$49010.9025,$297907.60303,$63903.54871,$50175.161490000006,$221307.89672,$35585.24929,1
2019,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2019,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2019,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,127301.77166,37233.947940000005,112832.8625,65037.16084,,,,,99264.22508,42579.38612,,,177065.39800000002,44132.44454,,,105574.49632,45893.53388,155885.69830000002,47902.10828,$127301.77166,$37233.947940000005,$112832.8625,$65037.16084,Not available,Not available,Not available,Not available,$99264.22508,$42579.38612,Not available,Not available,$177065.39800000002,$44132.44454,Not available,Not available,$105574.49632,$45893.53388,$155885.69830000002,$47902.10828,1
2019,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,101511.91548,8715.7782,102371.5375,20048.68102,189798.325,34953.97688,,,95347.505,14688.895880000002,,,127777.6125,20636.90638,,,102620.21814,12318.06074,126389.54412,21667.49634,$101511.91548,$8715.7782,$102371.5375,$20048.68102,$189798.325,$34953.97688,Not available,Not available,$95347.505,$14688.895880000002,Not available,Not available,$127777.6125,$20636.90638,Not available,Not available,$102620.21814,$123186074,$126389.54412,$21667.49634,1
2019,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,162711.26452000003,25263.800980000004,149160.5608,66716.95074,160483.89898,21969.97808,,,150693.29436,39297.51902,,,,,,,147953.02500000002,49834.16556,198765.175,91453.50094,$162711.26452000003,$25263.800980000004,$149160.5608,$66716.95074,$160483.89898,$21969.97808,Not available,Not available,$150693.29436,$39297.51902,Not available,Not available,Not available,Not available,Not available,Not available,$1479532500000002,$49834.16556,$198765.175,$91453.50094,1
2019,6037403404,Census Tract 4034.04,Walnut,Los Angeles County,California,Walnut,114327.3375,29571.47572,76333.00068000001,31562.11642,153930.92500000002,81954.61784,,,136133.52112000002,53863.27016000001,,,190545.5625,95225.55584,,,124788.6625,107294.93594,94792.75588,52723.88242,$114327.3375,$29571.47572,$763330068000001,$31562.11642,$153930.92500000002,$81954.61784,Not available,Not available,$136133.52112000002,$53863.27016000001,Not available,Not available,$190545.5625,$95225.55584,Not available,Not available,$124788.6625,$107294.93594,$94792.75588,$52723.88242,1
2019,6037403405,Census Tract 4034.05,Walnut,Los Angeles County,California,Walnut,161030.27904000002,28654.465860000004,184418.21500000003,22454.18798,,,,,134929.57206,27473.23282,,,240531.56672000003,1468.17224,,,174639.56618000002,150988.60262000002,240610.475,11464.41662,$161030.27904000002,$28654.465860000004,$184418.21500000003,$22454.18798,Not available,Not available,Not available,Not available,$134929.57206,$27473.23282,Not available,Not available,$240531.56672000003,$1468.17224,Not available,Not available,$174639.56618000002,$150988.60262000002,$240610.475,$11464.41662,1
2019,6037403406,Census Tract 4034.06,Walnut,Los Angeles County,California,Walnut,102122.85686,22402.77804,105859.04436,35631.870740000006,,,,,95895.08064,27077.495840000003,,,93156.00686,82848.91168,,,103866.0125,43843.11418,96393.6375,41780.73868,$102122.85686,$22402.77804,$1058594436,$35631.870740000006,Not available,Not available,Not available,Not available,$958958064,$27077.495840000003,Not available,Not available,$931560686,$82848.91168,Not available,Not available,$103866125,$43843.11418,$96393.6375,$41780.73868,1
2019,6037403407,Census Tract 4034.07,Walnut,Los Angeles County,California,Walnut,172030.81062,13695.3689,210123.18500000003,147432.94770000002,,,,,170164.51024,16905.501200000002,,,,,,,239330.00882,51445.807400000005,,,$172030.81062,$13695.3689,$210123.18500000003,$147432.94770000002,Not available,Not available,Not available,Not available,$170164.51024,$16905.501200000002,Not available,Not available,Not available,Not available,Not available,Not available,$2393300882,$51445.807400000005,Not available,Not available,1
2019,6037403408,Census Tract 4034.08,Walnut,Los Angeles County,California,Walnut,122298.26936,16215.65154,118728.26748,21425.98918,189344.0046,17096.794,,,116836.85992,12940.95792,,,130617.115,91011.13634,240770.68272,110593.54116,118562.08186,31063.55956,128796.24666,49728.95452000001,$122298.26936,$16215.65154,$118728.26748,$21425.98918,$189344046,$17096.794,Not available,Not available,$116836.85992,$12940.95792,Not available,Not available,$130617.115,$91011.13634,$240770.68272,$110593.54116,$1185628186,$31063.55956,$128796.24666,$49728.95452000001,1
2019,6037403500,Census Tract 4035,Walnut,Los Angeles County,California,Walnut,127030.375,36931.4662,112832.8625,59488.47406000001,,,,,138819.98938,56972.97374,,,,,,,100129.825,54292.483380000005,140979.20686,43315.8634,$127030.375,$36931.4662,$112832.8625,$59488.47406000001,Not available,Not available,Not available,Not available,$138819.98938,$56972.97374,Not available,Not available,Not available,Not available,Not available,Not available,$100129.825,$54292.483380000005,$140979.20686,$43315.8634,1
2010,6037402404,Census Tract 4024.04,Walnut,Los Angeles County,California,Walnut,150199.32552,252508.46126,,,,,,,,,,,,,,,,,,,$150199.32552,$252508.46126,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2010,6037403200,Census Tract 4032,Walnut,Los Angeles County,California,Walnut,,,,,,,,,,,,,,,,,,,,,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,Not available,1
2010,6037403401,Census Tract 4034.01,Walnut,Los Angeles County,California,Walnut,113176.34664,21137.3223,110639.025,39270.882880000005,208309.04886,81655.1128,,,134757.62998,21957.80726,,,82023.20708000001,8668.479800000001,176832.77310000002,186008.43624,126444.6,45511.62636,82919.5588,12423.88442,$113176.34664,$21137.3223,$11063925,$39270.882880000005,$2083094886,$81655.1128,Not available,Not available,$134757.62998,$21957.80726,Not available,Not available,$82023.20708000001,$8668.479800000001,$176832.77310000002,$186008.43624,$126444.6,$45511.62636,$82919.5588,$12423.88442,1
2010,6037403402,Census Tract 4034.02,Walnut,Los Angeles County,California,Walnut,122819.8548,26595.5142,136981.65,38447.58804,,,,,122932.25,29551.507960000003,,,93077.275,364914.90078,,,149055.70436,21754.09096,76466.66938,39564.515340000005,$122819.8548,$26595.5142,$136981.65,$38447.58804,Not available,Not available,Not available,Not available,$122932.25,$29551.507960000003,Not available,Not available,$93077.275,$364914.90078,Not available,Not available,$149055.70436,$217549096,$76466.66938,$39564.515340000005,1
2010,6037403403,Census Tract 4034.03,Walnut,Los Angeles County,California,Walnut,169661.95934,24573.80554,166351.92070000002,49153.23084,231545.35152000003,46141.03948,,,151763.02374,39116.33948,,,337255.847,256945.26178,,,165746.39156000002,53021.03066,208665.90362,61561.66092,$169661.95934,$24573.80554,$166351.92070000002,$49153.23084,$231545.35152000003,$461413948,Not available,Not available,$1517632374,$39116.33948,Not available,Not available,$337255.847,$256945.26178,Not available,Not available,$165746.39156000002,$530213066,$208665.90362,$61561.66092,1
